,Time,Throttle,Brake,Vel,Accel,Gear,RPM
7134,92.4704890251,0.4,0.0,1.17865812778,0.658709228039,1.0,639.519897461
7135,92.4828660488,0.4,0.0,1.18851852417,2.09958982468,1.0,642.84564209
7136,92.4951598644,0.4,0.0,1.20771920681,1.15620541573,1.0,649.483764648
7137,92.5073759556,0.4,0.0,1.21815907955,1.04452216625,1.0,653.136779785
7138,92.5201640129,0.4,0.0,1.23698794842,1.13346087933,1.0,659.772033691
7139,92.5337939262,0.4,0.0,1.24631130695,1.12580478191,1.0,663.087890625
7140,92.5473828316,0.4,0.0,1.26479208469,1.11221432686,1.0,669.70904541
7141,92.5603740215,0.4,0.0,1.28306126595,1.09924948215,1.0,676.311218262
7142,92.5733759403,0.4,0.0,1.29211902618,1.09306907654,1.0,679.603271484
7143,92.5858278275,0.4,0.0,1.31008732319,1.08092713356,1.0,686.16784668
7144,92.5990350246,0.4,0.0,1.3189997673,1.07520997524,1.0,689.438476562
7145,92.6128129959,0.4,0.0,1.33668625355,1.06392133236,1.0,695.954772949
7146,92.6249899864,0.4,0.0,1.34546267986,1.05843293667,1.0,699.199890137
7147,92.637898922,0.4,0.0,1.36288487911,1.04787886143,1.0,705.661010742
7148,92.6509239674,0.4,0.0,1.37153232098,1.04274225235,1.0,708.876464844
7149,92.6640348434,0.4,0.0,1.38870346546,1.03271949291,1.0,715.276367188
7150,92.6764500141,0.4,0.0,1.39722883701,1.02776813507,1.0,718.460083008
7151,92.689278841,0.4,0.0,1.41416120529,1.01823270321,1.0,724.793823242
7152,92.7016429901,0.4,0.0,1.42256915569,1.01360857487,1.0,727.943481445
7153,92.7142980099,0.4,0.0,1.43927240372,1.00445735455,1.0,734.207397461
7154,92.7275168896,0.4,0.0,1.45582854748,0.99554246664,1.0,740.423095703
7155,92.7405369282,0.4,0.0,1.46405208111,0.991128861904,1.0,743.512573242
7156,92.7529499531,0.4,0.0,1.48039281368,0.982533156872,1.0,749.65423584
7157,92.7658338547,0.4,0.0,1.48851132393,0.978276669979,1.0,752.706359863
7158,92.7788820267,0.4,0.0,1.50464487076,0.970005691051,1.0,758.772460938
7159,92.7922699451,0.4,0.0,1.51266098022,0.965930223465,1.0,761.786560059
7160,92.8048820496,0.4,0.0,1.5285923481,0.957903087139,1.0,767.776367188
7161,92.8175959587,0.4,0.0,1.53650903702,0.953820884228,1.0,770.751708984
7162,92.8299489021,0.4,0.0,1.55224454403,0.946057200432,1.0,776.663879395
7163,92.8431239128,0.4,0.0,1.56006395817,0.942159414291,1.0,779.600830078
7164,92.8559179306,0.4,0.0,1.5756071806,0.934483885765,1.0,785.435302734
7165,92.8683509827,0.4,0.0,1.5910255909,0.92699277401,1.0,791.218444824
7166,92.8808739185,0.4,0.0,1.59868860245,0.923176050186,1.0,794.090881348
7167,92.8938658237,0.4,0.0,1.61392319202,0.915849864483,1.0,799.796691895
7168,92.9068210125,0.4,0.0,1.62149477005,0.91220664978,1.0,802.629943848
7169,92.9197449684,0.4,0.0,1.63654851913,0.90494966507,1.0,808.258483887
7170,92.932790041,0.4,0.0,1.64403045177,0.901444733143,1.0,811.053466797
7171,92.9462769032,0.4,0.0,1.65890645981,0.894244253635,1.0,816.605163574
7172,92.9595248699,0.4,0.0,1.66630101204,0.890753567219,1.0,819.362487793
7173,92.9726090431,0.4,0.0,1.68100321293,0.883842527866,1.0,824.838439941
7174,92.9851579666,0.4,0.0,1.6955909729,0.87696659565,1.0,830.264221191
7175,92.9987390041,0.4,0.0,1.70284211636,0.873509764671,1.0,832.958374023
7176,93.0121560097,0.4,0.0,1.71726000309,0.866710245609,1.0,838.309387207
7177,93.024848938,0.4,0.0,1.72442746162,0.863358438015,1.0,840.966552734
7178,93.038066864,0.4,0.0,1.73867869377,0.856699585915,1.0,846.243835449
7179,93.0508849621,0.4,0.0,1.74576330185,0.853381991386,1.0,848.864379883
7180,93.063480854,0.4,0.0,1.75985014439,0.84684497118,1.0,854.068237305
7181,93.0757539272,0.4,0.0,1.76685321331,0.843532204628,1.0,856.652099609
7182,93.0881378651,0.4,0.0,1.78077805042,0.837079524994,1.0,861.784179688
7183,93.1019630432,0.4,0.0,1.79459667206,0.830703556538,1.0,866.868591309
7184,93.1146378517,0.4,0.0,1.80146610737,0.827487587929,1.0,869.393249512
7185,93.1281599998,0.4,0.0,1.81512606144,0.821191966534,1.0,874.407531738
7186,93.1422219276,0.4,0.0,1.82191705704,0.817959010601,1.0,876.897155762
7187,93.1546149254,0.4,0.0,1.83542156219,0.811751008034,1.0,881.842346191
7188,93.1677298546,0.4,0.0,1.84213483334,0.808709144592,1.0,884.297607422
7189,93.180369854,0.4,0.0,1.85548472404,0.802505612373,1.0,889.174072266
7190,93.193598032,0.4,0.0,1.86873304844,0.796406745911,1.0,894.00579834
7191,93.2061378956,0.4,0.0,1.87532031536,0.793364048004,1.0,896.404846191
7192,93.2183430195,0.4,0.0,1.88188099861,0.79031920433,1.0,898.792724609
7193,93.2310140133,0.4,0.0,1.89492917061,0.78434497118,1.0,903.535461426
7194,93.2436490059,0.4,0.0,1.9078783989,0.778361260891,1.0,908.234741211
7195,93.2562909126,0.4,0.0,1.91431713104,0.775445282459,1.0,910.567993164
7196,93.2688119411,0.4,0.0,1.92713046074,0.770926117897,1.0,915.206848145
7197,93.2820188999,0.4,0.0,1.93349456787,0.76666367054,1.0,917.508117676
7198,93.2942378521,0.4,0.0,1.94615125656,0.76082277298,1.0,922.078918457
7199,93.3077459335,0.4,0.0,1.95244538784,0.757745683193,1.0,924.349182129
7200,93.3201649189,0.4,0.0,1.96495914459,0.752225339413,1.0,928.857543945
7201,93.3326258659,0.4,0.0,1.97118008137,0.749391555786,1.0,931.096252441
7202,93.3447349072,0.4,0.0,1.98355150223,0.743687927723,1.0,935.542907715
7203,93.3575060368,0.4,0.0,1.98970210552,0.7408618927,1.0,937.750976562
7204,93.3707499504,0.4,0.0,2.00193428993,0.735297679901,1.0,942.137084961
7205,93.3840229511,0.4,0.0,2.00801539421,0.732516407967,1.0,944.314880371
7206,93.3967568874,0.4,0.0,2.02010893822,0.726956963539,1.0,948.640625
7207,93.4095480442,0.4,0.0,2.02612137794,0.72423261404,1.0,950.7890625
7208,93.4218668938,0.4,0.0,2.03807878494,0.718765318394,1.0,955.056030273
7209,93.4344539642,0.4,0.0,2.04402327538,0.716072440147,1.0,957.174804688
7210,93.4468150139,0.4,0.0,2.05584526062,0.710605382919,1.0,961.384521484
7211,93.4600419998,0.4,0.0,2.06757807732,0.705266654491,1.0,965.556335449
7212,93.4735729694,0.4,0.0,2.07341146469,0.7026065588,1.0,967.627868652
7213,93.4863798618,0.4,0.0,2.08501195908,0.697339832783,1.0,971.742553711
7214,93.4987988472,0.4,0.0,2.09077954292,0.694668710232,1.0,973.786071777
7215,93.5118088722,0.4,0.0,2.10224938393,0.68946403265,1.0,977.845214844
7216,93.5249128342,0.4,0.0,2.10795164108,0.686856985092,1.0,979.860961914
7217,93.5374708176,0.4,0.0,2.1193151474,0.684483230114,1.0,983.874084473
7218,93.5510699749,0.4,0.0,2.12495326996,0.679085493088,1.0,985.862854004
7219,93.5671260357,0.4,0.0,2.13616609573,0.674016356468,1.0,989.813964844
7220,93.5801899433,0.4,0.0,2.14729404449,0.66889834404,1.0,993.729064941
7221,93.5937809944,0.4,0.0,2.15833806992,0.663887858391,1.0,997.609924316
7222,93.6070818901,0.4,0.0,2.16382884979,0.661375999451,1.0,999.53729248
7223,93.6199338436,0.4,0.0,2.17474889755,0.65641605854,1.0,1003.36645508
7224,93.6339168549,0.4,0.0,2.18017816544,0.653939843178,1.0,1005.26794434
7225,93.6464049816,0.4,0.0,2.19097709656,0.649265050888,1.0,1009.04663086
7226,93.659070015,0.4,0.0,2.19634485245,0.646555185318,1.0,1010.92285156
7227,93.6717829704,0.4,0.0,2.20702052116,0.64176684618,1.0,1014.65057373
7228,93.6849989891,0.4,0.0,2.21232819557,0.639303743839,1.0,1016.50195312
7229,93.6982209682,0.4,0.0,2.22288370132,0.63450294733,1.0,1020.18035889
7230,93.7111530304,0.4,0.0,2.23336005211,0.629696786404,1.0,1023.82629395
7231,93.7241978645,0.4,0.0,2.23856830597,0.627373576164,1.0,1025.63696289
7232,93.7374129295,0.4,0.0,2.24892711639,0.622673690319,1.0,1029.23400879
7233,93.7500958443,0.4,0.0,2.2540769577,0.620342671871,1.0,1031.02099609
7234,93.7623229027,0.4,0.0,2.26431918144,0.615678966045,1.0,1034.57092285
7235,93.7752568722,0.4,0.0,2.26941156387,0.61334580183,1.0,1036.33459473
7236,93.7875928879,0.4,0.0,2.27953863144,0.608728468418,1.0,1039.83850098
7237,93.8001968861,0.4,0.0,2.28457355499,0.606460630894,1.0,1041.57861328
7238,93.8127088547,0.4,0.0,2.2945868969,0.601896286011,1.0,1045.03601074
7239,93.8268558979,0.4,0.0,2.30452489853,0.597394168377,1.0,1048.46350098
7240,93.8393208981,0.4,0.0,2.30946588516,0.595119357109,1.0,1050.16601562
7241,93.8520839214,0.4,0.0,2.31929254532,0.590657830238,1.0,1053.54846191
7242,93.864773035,0.4,0.0,2.32417821884,0.588455855846,1.0,1055.22888184
7243,93.8774240017,0.4,0.0,2.3338944912,0.584053337574,1.0,1058.56726074
7244,93.8907659054,0.4,0.0,2.33872532845,0.581898868084,1.0,1060.22570801
7245,93.9035019875,0.4,0.0,2.34833240509,0.577434062958,1.0,1063.52038574
7246,93.9162390232,0.4,0.0,2.35310912132,0.575351178646,1.0,1065.15734863
7247,93.9284348488,0.4,0.0,2.36260890961,0.571055591106,1.0,1068.40991211
7248,93.9410629272,0.4,0.0,2.36733174324,0.568874716759,1.0,1070.02539062
7249,93.9533858299,0.4,0.0,2.37672495842,0.564635813236,1.0,1073.23510742
7250,93.9665999413,0.4,0.0,2.38139486313,0.562481045723,1.0,1074.82971191
7251,93.9800438881,0.4,0.0,2.3906826973,0.558287858963,1.0,1077.99755859
7252,93.9926879406,0.4,0.0,2.39530038834,0.556234896183,1.0,1079.57165527
7253,94.0052628517,0.4,0.0,2.40448403358,0.552051842213,1.0,1082.69921875
7254,94.0187878609,0.4,0.0,2.41359853745,0.547864556313,1.0,1085.79943848
7255,94.0316100121,0.4,0.0,2.41813015938,0.545823514462,1.0,1087.33972168
7256,94.0446739197,0.4,0.0,2.42714285851,0.541772603989,1.0,1090.40087891
7257,94.0577960014,0.4,0.0,2.43162369728,0.539712071419,1.0,1091.92150879
7258,94.0706179142,0.4,0.0,2.44053554535,0.535710930824,1.0,1094.94238281
7259,94.0834429264,0.4,0.0,2.4449660778,0.53367549181,1.0,1096.44335938
7260,94.0957629681,0.4,0.0,2.45377826691,0.529721617699,1.0,1099.42565918
7261,94.1092629433,0.4,0.0,2.45815944672,0.527700603008,1.0,1100.90722656
7262,94.1227729321,0.4,0.0,2.46687245369,0.523756444454,1.0,1103.85107422
7263,94.1352679729,0.4,0.0,2.47552013397,0.519796311855,1.0,1106.77026367
7264,94.1477189064,0.4,0.0,2.47982120514,0.517889082432,1.0,1108.22033691
7265,94.1601819992,0.4,0.0,2.4883723259,0.514030992985,1.0,1111.10205078
7266,94.1724350452,0.4,0.0,2.49262285233,0.512068033218,1.0,1112.53381348
7267,94.1849808693,0.4,0.0,2.49685978889,0.510175585747,1.0,1113.95922852
7268,94.1976130009,0.4,0.0,2.50528359413,0.50636100769,1.0,1116.79223633
7269,94.2099869251,0.4,0.0,2.51364421844,0.502558588982,1.0,1119.60095215
7270,94.2224829197,0.4,0.0,2.5178000927,0.500683426857,1.0,1120.99658203
7271,94.2352910042,0.4,0.0,2.52606749535,0.49695405364,1.0,1123.77001953
7272,94.2477369308,0.4,0.0,2.53017950058,0.495067119598,1.0,1125.14794922
7273,94.2600989342,0.4,0.0,2.53835463524,0.491376876831,1.0,1127.88659668
7274,94.2726490498,0.4,0.0,2.54241800308,0.489597976208,1.0,1129.24682617
7275,94.2851099968,0.4,0.0,2.55050158501,0.485895484686,1.0,1131.95129395
7276,94.2977828979,0.4,0.0,2.55452203751,0.484084457159,1.0,1133.29443359
7277,94.3112969398,0.4,0.0,2.56251454353,0.480453908443,1.0,1135.9642334
7278,94.3245120049,0.4,0.0,2.56648874283,0.478625684977,1.0,1137.29052734
7279,94.3372168541,0.4,0.0,2.57439231873,0.475107014179,1.0,1139.92651367
7280,94.351033926,0.4,0.0,2.57832217216,0.47332072258,1.0,1141.23608398
7281,94.3653080463,0.4,0.0,2.58613777161,0.469797044992,1.0,1143.83935547
7282,94.379242897,0.4,0.0,2.59389519691,0.466303557158,1.0,1146.42041016
7283,94.3930959702,0.4,0.0,2.59775233269,0.464587628841,1.0,1147.70288086
7284,94.4064488411,0.4,0.0,2.60542368889,0.461124718189,1.0,1150.25146484
7285,94.4199779034,0.4,0.0,2.61303710938,0.457697689533,1.0,1152.77905273
7286,94.4329910278,0.4,0.0,2.61682271957,0.455897271633,1.0,1154.03491211
7287,94.4459638596,0.4,0.0,2.62435150146,0.452521651983,1.0,1156.53112793
7288,94.4583878517,0.4,0.0,2.62809443474,0.450892150402,1.0,1157.7713623
7289,94.4709088802,0.4,0.0,2.63553833961,0.447448700666,1.0,1160.23535156
7290,94.4859700203,0.4,0.0,2.6429271698,0.444150954485,1.0,1162.67993164
7291,94.4990618229,0.4,0.0,2.64660096169,0.442466437817,1.0,1163.89465332
7292,94.5119478703,0.4,0.0,2.65390753746,0.439216077328,1.0,1166.30834961
7293,94.5254509449,0.4,0.0,2.65754032135,0.437517434359,1.0,1167.5078125
7294,94.5388300419,0.4,0.0,2.66476559639,0.434343785048,1.0,1169.89208984
7295,94.551019907,0.4,0.0,2.66835808754,0.432669520378,1.0,1171.07629395
7296,94.5640540123,0.4,0.0,2.67550301552,0.429484069347,1.0,1173.43029785
7297,94.5769300461,0.4,0.0,2.68259429932,0.426279097795,1.0,1175.76489258
7298,94.5898089409,0.4,0.0,2.6861205101,0.424670159817,1.0,1176.9251709
7299,94.6022219658,0.4,0.0,2.69313383102,0.421578258276,1.0,1179.23046875
7300,94.6179318428,0.4,0.0,2.69662046432,0.419991672039,1.0,1180.3762207
7301,94.6311650276,0.4,0.0,2.70355510712,0.41680085659,1.0,1182.65368652
7302,94.6457979679,0.4,0.0,2.7104382515,0.413785010576,1.0,1184.91162109
7303,94.6591188908,0.4,0.0,2.71386051178,0.41219419241,1.0,1186.03381348
7304,94.6722829342,0.4,0.0,2.72066640854,0.40911629796,1.0,1188.26452637
7305,94.6860568523,0.4,0.0,2.72742152214,0.406091213226,1.0,1190.4765625
7306,94.699477911,0.4,0.0,2.73078036308,0.404498368502,1.0,1191.57580566
7307,94.712061882,0.4,0.0,2.73746013641,0.401511013508,1.0,1193.76098633
7308,94.724973917,0.4,0.0,2.74078154564,0.400004059076,1.0,1194.84655762
7309,94.7378919125,0.4,0.0,2.74738740921,0.397072553635,1.0,1197.00415039
7310,94.751103878,0.4,0.0,2.75067210197,0.395601272583,1.0,1198.07666016
7311,94.7642149925,0.4,0.0,2.75748038292,0.425772666931,1.0,1200.29846191
7312,94.7774579525,0.4,0.0,2.76396203041,0.389604151249,1.0,1202.41223145
7313,94.7899289131,0.4,0.0,2.76718449593,0.388181447983,1.0,1203.46276855
7314,94.8022508621,0.4,0.0,2.77039527893,0.38672247529,1.0,1204.50891113
7315,94.8148560524,0.4,0.0,2.77678108215,0.383851468563,1.0,1206.58789062
7316,94.8276360035,0.4,0.0,2.78311896324,0.380967587233,1.0,1208.65026855
7317,94.8410518169,0.4,0.0,2.7862701416,0.379552304745,1.0,1209.67492676
7318,94.854569912,0.4,0.0,2.79253745079,0.376722484827,1.0,1211.71179199
7319,94.867609024,0.4,0.0,2.79565405846,0.375321179628,1.0,1212.7244873
7320,94.8801229,0.4,0.0,2.80185246468,0.372611194849,1.0,1214.7364502
7321,94.8932738304,0.4,0.0,2.80493402481,0.371145814657,1.0,1215.73632812
7322,94.9056339264,0.4,0.0,2.81106328964,0.368424654007,1.0,1217.72424316
7323,94.9191439152,0.4,0.0,2.81714749336,0.365745544434,1.0,1219.69543457
7324,94.9317250252,0.4,0.0,2.82017278671,0.364364147186,1.0,1220.67541504
7325,94.9444448948,0.4,0.0,2.82618927956,0.361643433571,1.0,1222.62353516
7326,94.9572589397,0.4,0.0,2.82918071747,0.360310733318,1.0,1223.59094238
7327,94.969468832,0.4,0.0,2.83512997627,0.357588082552,1.0,1225.51477051
7328,94.9822750092,0.4,0.0,2.83808803558,0.356337815523,1.0,1226.47070312
7329,94.9952709675,0.4,0.0,2.84397101402,0.353578239679,1.0,1228.3717041
7330,95.0080230236,0.4,0.0,2.84689617157,0.352327316999,1.0,1229.31591797
7331,95.0206780434,0.4,0.0,2.85271430016,0.349745303392,1.0,1231.19360352
7332,95.0339560509,0.4,0.0,2.85560703278,0.348406583071,1.0,1232.12634277
7333,95.0475330353,0.4,0.0,2.86136007309,0.345804780722,1.0,1233.98144531
7334,95.0610668659,0.4,0.0,2.86707091331,0.343313336372,1.0,1235.82055664
7335,95.0745959282,0.4,0.0,2.86991024017,0.341942250729,1.0,1236.73449707
7336,95.087692976,0.4,0.0,2.87555813789,0.339480578899,1.0,1238.55236816
7337,95.1012449265,0.4,0.0,2.87836647034,0.338239520788,1.0,1239.45605469
7338,95.1150119305,0.4,0.0,2.88395047188,0.335668623447,1.0,1241.25195312
7339,95.1273748875,0.4,0.0,2.88672757149,0.334402620792,1.0,1242.14453125
7340,95.1396770477,0.4,0.0,2.89225006104,0.331951081753,1.0,1243.91931152
7341,95.1533060074,0.4,0.0,2.89773702621,0.328792124987,1.0,1245.68139648
7342,95.166684866,0.4,0.0,2.90046238899,0.32895642519,1.0,1246.55603027
7343,95.1802618504,0.4,0.0,2.90588307381,0.325848907232,1.0,1248.29394531
7344,95.1928009987,0.4,0.0,2.90857839584,0.324624836445,1.0,1249.15844727
7345,95.2051420212,0.4,0.0,2.91393899918,0.322226166725,1.0,1250.8762207
7346,95.2183630466,0.4,0.0,2.91660451889,0.320995032787,1.0,1251.72998047
7347,95.2315440178,0.4,0.0,2.921905756,0.318658649921,1.0,1253.42749023
7348,95.2439968586,0.4,0.0,2.92454171181,0.317473948002,1.0,1254.27148438
7349,95.2562799454,0.4,0.0,2.92978477478,0.315184086561,1.0,1255.94885254
7350,95.2687218189,0.4,0.0,2.93239140511,0.313988089561,1.0,1256.78222656
7351,95.2815308571,0.4,0.0,2.93757557869,0.311645060778,1.0,1258.43981934
7352,95.2939798832,0.4,0.0,2.94015359879,0.310459643602,1.0,1259.26306152
7353,95.3067409992,0.4,0.0,2.94527983665,0.30812638998,1.0,1260.90039062
7354,95.3196308613,0.4,0.0,2.95036864281,0.305890530348,1.0,1262.52429199
7355,95.3328199387,0.4,0.0,2.95289921761,0.304742008448,1.0,1263.33178711
7356,95.3462529182,0.4,0.0,2.95793151855,0.30248811841,1.0,1264.93664551
7357,95.3597798347,0.4,0.0,2.96043395996,0.301376968622,1.0,1265.73400879
7358,95.3732719421,0.4,0.0,2.96541047096,0.299174070358,1.0,1267.31982422
7359,95.3855578899,0.4,0.0,2.96788549423,0.297997355461,1.0,1268.10791016
7360,95.3988058567,0.4,0.0,2.9728076458,0.295895665884,1.0,1269.67431641
7361,95.4118938446,0.4,0.0,2.9776930809,0.293676435947,1.0,1271.22888184
7362,95.425401926,0.4,0.0,2.98012208939,0.292589694262,1.0,1272.00146484
7363,95.4387798309,0.4,0.0,2.98495292664,0.290408670902,1.0,1273.5378418
7364,95.4513669014,0.4,0.0,2.98735523224,0.289296656847,1.0,1274.30090332
7365,95.4637799263,0.4,0.0,2.99213314056,0.28718110919,1.0,1275.81835938
7366,95.4768109322,0.4,0.0,2.99450826645,0.286152720451,1.0,1276.5723877
7367,95.4896359444,0.4,0.0,2.99923348427,0.284035474062,1.0,1278.07189941
7368,95.5020079613,0.4,0.0,3.00158262253,0.282941997051,1.0,1278.81762695
7369,95.5144529343,0.4,0.0,3.00625514984,0.280865073204,1.0,1280.3001709
7370,95.5267288685,0.4,0.0,3.00857853889,0.279822975397,1.0,1281.03674316
7371,95.5404410362,0.4,0.0,3.01320004463,0.277790486813,1.0,1282.5012207
7372,95.5528979301,0.4,0.0,3.01778745651,0.275738716125,1.0,1283.95422363
7373,95.5664589405,0.4,0.0,3.02006840706,0.274732649326,1.0,1284.67675781
7374,95.5787899494,0.4,0.0,3.02460503578,0.27270758152,1.0,1286.1126709
7375,95.5915009975,0.4,0.0,3.02686071396,0.27170342207,1.0,1286.82617188
7376,95.6039659977,0.4,0.0,3.03134608269,0.269638210535,1.0,1288.24462891
7377,95.6167478561,0.4,0.0,3.03357625008,0.268618494272,1.0,1288.94995117
7378,95.6300699711,0.4,0.0,3.038012743,0.266659289598,1.0,1290.35241699
7379,95.6440079212,0.4,0.0,3.04021859169,0.265664279461,1.0,1291.04956055
7380,95.6572408676,0.4,0.0,3.04460597038,0.263745963573,1.0,1292.43469238
7381,95.6705729961,0.4,0.0,3.04896092415,0.261738538742,1.0,1293.80895996
7382,95.6843898296,0.4,0.0,3.05112600327,0.260806202888,1.0,1294.49169922
7383,95.6974868774,0.4,0.0,3.0554330349,0.258890867233,1.0,1295.85070801
7384,95.7097899914,0.4,0.0,3.05757474899,0.257910490036,1.0,1296.52624512
7385,95.7231779099,0.4,0.0,3.06183385849,0.255963146687,1.0,1297.86853027
7386,95.735615015,0.4,0.0,3.06395173073,0.255082428455,1.0,1298.5357666
7387,95.7492349148,0.4,0.0,3.06816387177,0.253185242414,1.0,1299.86206055
7388,95.7617089748,0.4,0.0,3.07236337662,0.249196648598,1.0,1301.18359375
7389,95.7746958733,0.4,0.0,3.07444190979,0.252557963133,1.0,1301.83789062
7390,95.7875809669,0.4,0.0,3.07857608795,0.248507022858,1.0,1303.13891602
7391,95.8008668423,0.4,0.0,3.08063197136,0.24758978188,1.0,1303.78515625
7392,95.8136048317,0.4,0.0,3.08472108841,0.245775058866,1.0,1305.07043457
7393,95.8260769844,0.4,0.0,3.08675408363,0.244861781597,1.0,1305.7097168
7394,95.8396158218,0.4,0.0,3.09079813957,0.243064895272,1.0,1306.98059082
7395,95.853938818,0.4,0.0,3.09481167793,0.241265311837,1.0,1308.24169922
7396,95.868188858,0.4,0.0,3.09680724144,0.2403793782,1.0,1308.86816406
7397,95.8804929256,0.4,0.0,3.10077667236,0.238634362817,1.0,1310.11340332
7398,95.8934400082,0.4,0.0,3.1027507782,0.237691700459,1.0,1310.73303223
7399,95.9057838917,0.4,0.0,3.10667705536,0.235967904329,1.0,1311.96459961
7400,95.9193370342,0.4,0.0,3.11057424545,0.234248161316,1.0,1313.18688965
7401,95.9326820374,0.4,0.0,3.11251211166,0.23342743516,1.0,1313.79418945
7402,95.9456379414,0.4,0.0,3.11636686325,0.231672734022,1.0,1315.0012207
7403,95.9589829445,0.4,0.0,3.11828327179,0.230871126056,1.0,1315.6015625
7404,95.971848011,0.4,0.0,3.12209510803,0.229136914015,1.0,1316.79431152
7405,95.984815836,0.4,0.0,3.1239900589,0.228237345815,1.0,1317.38757324
7406,95.9972908497,0.4,0.0,3.12775945663,0.226556316018,1.0,1318.56726074
7407,96.0100979805,0.4,0.0,3.12963342667,0.225725546479,1.0,1319.15368652
7408,96.0234639645,0.4,0.0,3.13336086273,0.224040791392,1.0,1320.3190918
7409,96.037307024,0.4,0.0,3.13706088066,0.222380965948,1.0,1321.47607422
7410,96.0498950481,0.4,0.0,3.13890075684,0.221579283476,1.0,1322.05102539
7411,96.0639538765,0.4,0.0,3.14256048203,0.219980970025,1.0,1323.19445801
7412,96.0770030022,0.4,0.0,3.1443798542,0.219172909856,1.0,1323.76293945
7413,96.0902018547,0.4,0.0,3.14799928665,0.217548012733,1.0,1324.89343262
7414,96.1025788784,0.4,0.0,3.1515917778,0.215971708298,1.0,1326.01477051
7415,96.1152050495,0.4,0.0,3.15337848663,0.215135663748,1.0,1326.5723877
7416,96.1278269291,0.4,0.0,3.1569314003,0.213539078832,1.0,1327.68151855
7417,96.1402339935,0.4,0.0,3.15869808197,0.212799474597,1.0,1328.23266602
7418,96.1530358791,0.4,0.0,3.16221189499,0.211219713092,1.0,1329.32800293
7419,96.1665358543,0.4,0.0,3.16395974159,0.210417345166,1.0,1329.87231445
7420,96.1800439358,0.4,0.0,3.16743540764,0.208902165294,1.0,1330.95568848
7421,96.1936538219,0.4,0.0,3.16916322708,0.208162620664,1.0,1331.49365234
7422,96.2070598602,0.4,0.0,3.1726000309,0.206588804722,1.0,1332.56311035
7423,96.2193398476,0.4,0.0,3.17601132393,0.205018237233,1.0,1333.62597656
7424,96.2322149277,0.4,0.0,3.17770791054,0.204323127866,1.0,1334.15380859
7425,96.2443568707,0.4,0.0,3.18108177185,0.202807277441,1.0,1335.20239258
7426,96.2571480274,0.4,0.0,3.18275976181,0.202070727944,1.0,1335.7244873
7427,96.2706129551,0.4,0.0,3.18609642982,0.200518503785,1.0,1336.76196289
